SPAIN_IMP_F_FREN(/MWh),FREN_MARKET(/MWh),SPAIN_EXP_TO_PORT(/MWh),SPAIN_IMP_F_PORT_PORT(/MWh),SPAIN_EXP_TO_FREN(/MWh),SPAIN_COMP_CYCLE(MWH),SPAIN_WIND(MWH),SPAIN_NUC(MWH),SPAIN_TOT_GENERATION(MWH),SPAIN_HYDRO(MWH),SPAIN_COAL(MWH),SPAIN_ACTUAL_D(MW),SPAIN_TOTAL_DEMAND(MWH),DAILY_FREN_MARKET(MWH),DAILY_SPAN_MARKET(MWH),SPAIN_GAS(MWH)2,SPAIN_PHVOLTAIC(MWH)2,SPAIN_HYDRO_TOT(MWH),PORT_MARKET(/MWh),SPAIN_GENERATION,OUTPUT,datetime_year,datetime_month,datetime_day
-0.2954151418352379,-0.036282069913120586,-5.199337582605575,-5.199337582605575,-1.4707271051707766,-0.3362972578667554,243511.9,143360.2,681300.7,0.22865778791646835,60918.7,29230.89583,720906.3,595075.7,304230.1,0.6234694129084869,30469.5,-1.2527269183797785,-0.4519375113585119,60918.7,0.9557684468250982,2017,8,16
-0.2954151418352379,-0.18802953300166217,-5.199337582605575,-5.199337582605575,-1.4830039075035069,-0.5035928891192916,313108.0,139446.8,716969.4,0.6060819702306451,43462.8,30755.84028,740587.6,611941.3,285893.7,0.5157071604258251,26232.9,-1.19616711279165,-0.5142260945009351,43462.8,0.7539014482071934,2017,8,15
-0.2954151418352379,0.15915636438773537,0.9083230774800842,-5.199337582605575,-1.529571040380318,-0.09431833554122394,158606.1,133312.8,687695.5,-0.15721049355440686,146861.8,31803.74306,758246.7,631917.7,260565.3,0.557120625751171,27266.0,-0.6783966526462307,0.11067008736065698,146861.8,0.8054158774639382,2017,8,14
-0.2954151418352379,0.20815860227414557,-5.199337582605575,-5.199337582605575,-1.6402757792519949,1.4710309524880467,83534.6,127933.8,695501.8,-0.61078816400657,172978.5,31607.99306,746559.7,624710.6,246966.7,0.3665886324142563,28724.8,-0.5076355992299569,0.39439024008965534,172978.5,1.1827409809309826,2017,8,13
-0.2954151418352379,-1.545209280721609,-5.199337582605575,-5.199337582605575,-1.4562639382354323,-0.2748512816391655,99790.7,140176.3,589532.9,-0.7331091732357979,146272.9,27057.63889,631190.5,522786.4,279606.9,-0.3351604610665413,22456.2,-0.9665951235143491,-0.09536814960183926,146272.9,0.49401981819684365,2017,8,12
-0.2954151418352379,-1.0946376349188114,-5.199337582605575,-5.199337582605575,-2.119804531025319,0.7340722382191384,74957.4,144674.5,628662.5,-0.6205025375058988,166001.2,29263.59722,685571.4,549946.7,272247.0,-0.36913593796621613,27167.9,-0.9500205137726104,0.18896864648904454,166001.2,0.2357743536273837,2017,8,11
-0.2954151418352379,-0.3352019422596616,-5.199337582605575,-5.199337582605575,-2.3262607289037285,2.1040078880684403,68234.6,144183.9,733630.4,-1.3829361215464442,169052.3,32882.88194,764282.2,636836.4,307465.8,0.42926095989801255,30655.4,-0.6166104963805381,0.2613009819224121,169052.3,1.120345435816446,2017,8,10
-0.2954151418352379,0.2011780433051407,-5.199337582605575,-5.199337582605575,-2.1863556692369697,2.5318876297634696,45138.8,144078.1,776494.5,-0.22705631862545111,168191.5,33783.21528,800396.6,670301.1,292254.8,0.3042492267579403,28341.2,-0.14277682392810379,0.49693856840401224,168191.5,0.88169819235093,2017,8,9
-0.2954151418352379,0.5082085306180875,-5.199337582605575,-5.199337582605575,-1.925121103873723,2.4968652480185036,38978.7,144188.5,780623.4,-0.5784054272901591,182113.4,33724.22222,803610.5,672897.1,277158.7,0.29815213408947244,28415.4,-0.08404944363970944,0.574471690484046,182113.4,1.0161010824817336,2017,8,8
-0.2954151418352379,-0.013409664839858027,-5.199337582605575,-5.199337582605575,-2.278014780117637,2.299966585279435,75114.1,144297.3,775186.6,-0.8097345616508149,186988.1,33733.29861,789826.4,669520.6,292646.0,0.1309570108878268,26866.7,-0.4537727696759764,0.3676467602036954,186988.1,1.3511016554507411,2017,8,7
-0.2954151418352379,-0.051802684936754925,-5.199337582605575,-5.199337582605575,-2.1176165833770386,1.7153833242401368,118737.6,144364.8,738926.7,-1.2163178492343616,156343.1,33137.32639,761749.9,640835.5,291992.4,0.3949527985751036,26501.5,-0.4538889401427576,0.30704492106237796,156343.1,1.2347505719403036,2017,8,5
-0.2954151418352379,-0.9051813684099934,-5.199337582605575,-5.199337582605575,-1.4279781192756718,-0.035098874099378674,95120.1,144439.8,589922.8,-1.6004353670903173,118733.1,28132.75694,647031.1,517623.7,287746.9,-0.3701062504576469,28409.9,-0.7993418343169932,0.06282817829830034,118733.1,1.0556334615614653,2017,8,4
-0.2954151418352379,-0.9970811126734451,-5.199337582605575,-5.199337582605575,-2.059185038962977,0.04520818561088956,119432.3,144415.4,639061.9,-2.208193045492995,138887.1,30524.27778,685000.6,561634.9,280114.6,-0.05951042440913762,28605.5,-0.8340679235790148,0.0561767896799312,138887.1,0.5162070770104807,2017,8,3
-0.2954151418352379,-0.7539357968633427,-5.199337582605575,-5.199337582605575,-2.040702801141399,1.0245437813049905,130664.0,144507.0,694829.7,-3.126344306783992,149103.0,33150.31944,745448.4,610036.0,252705.9,0.4329370312498733,28397.2,-0.6152538999808556,0.11054260427144373,149103.0,1.2884947528574937,2017,8,2
-0.2954151418352379,-0.32797847698805355,-5.199337582605575,-5.199337582605575,-2.1040765539962347,1.6241052822955986,73980.9,144336.8,682876.8,-2.2001219891696335,146983.4,33147.91667,755500.2,620390.3,265852.3,0.24475435981304824,27002.0,-0.4652425594157466,0.28217904486180717,146983.4,1.520505340814374,2017,8,1
-0.2954151418352379,-0.06600817495179333,-5.199337582605575,-5.199337582605575,-1.9750774089686955,1.910644767854458,56596.9,144190.9,706161.3,-1.3273101329769026,160503.2,32952.04861,749655.2,616032.7,269794.3,0.05044503914929817,28920.8,-0.24073589260859343,0.3302717810976079,160503.2,1.3158357887830758,2017,7,31
-0.2954151418352379,-0.22281652941417196,-5.199337582605575,-5.199337582605575,-1.7366836440137943,1.0779784914716883,110338.3,144794.3,682152.5,-1.4553134414290503,146529.8,32375.40278,737308.2,601245.0,259347.1,0.10611143423401798,29597.8,-0.5847665674855214,0.07706012334821884,146529.8,1.3867570812254104,2017,7,30
-0.2954151418352379,-0.49333228863221507,-5.199337582605575,-5.199337582605575,-1.6988309154668442,0.5709663802751743,145311.1,143653.0,660939.1,-0.5885231198509844,112703.1,31085.63889,705554.6,583587.8,286180.2,0.22212137535962515,29647.9,-0.8028936816953133,-0.05180562397912823,112703.1,0.8031216122080876,2017,7,29
-0.2954151418352379,-1.3078346684989794,-5.199337582605575,-5.199337582605575,-2.465163170553001,-0.4914302485589304,98994.4,139374.0,544946.5,-0.10394098452362228,78563.0,25577.70833,580309.1,462230.1,259931.4,-0.2203500291265041,30147.7,-0.9515633890926237,-0.4634087173693148,78563.0,0.17103260874974527,2017,7,28
-0.2954151418352379,-0.6436004996044732,-5.199337582605575,-5.199337582605575,-2.4266355391845247,-0.02303480286342387,61482.1,144796.4,565592.3,0.004430385465835885,125067.6,27148.21528,635863.8,502059.5,290621.9,-0.17303491412704258,29209.8,-0.9663185120315946,-0.014248450345918958,125067.6,-0.007696548823540981,2017,7,27
-0.2954151418352379,-0.4471866262682107,-5.199337582605575,-5.199337582605575,-2.50213403982539,0.9388588858393059,57730.9,144685.4,613608.2,-0.28109340315112585,139873.8,29870.58333,682544.1,544602.5,300609.4,0.21685531045897677,28428.7,-0.47343935977589546,0.1239106442895528,139873.8,0.9069008739755258,2017,7,26
-0.2954151418352379,-0.7974518816314657,-5.199337582605575,-5.199337582605575,-2.52445450084241,-0.5015884755849503,124402.8,144331.2,636257.1,-0.6844206828853752,128925.8,29974.34722,685700.1,527669.8,301282.9,0.3627586000826577,30170.6,-0.7347209184051724,-0.13952216169941462,128925.8,1.1595609123143533,2017,7,25
-0.2954151418352379,-1.472523371964316,-5.199337582605575,-5.199337582605575,-2.9401083249903697,-0.06759642723210199,90863.0,144668.4,626836.4,-0.25356384284799544,135445.4,29402.41667,681546.4,522199.7,326332.8,0.012247599922286615,32264.0,-0.7015127886194763,-0.0043584581515880485,135445.4,0.8873643301574022,2017,7,24
-0.2954151418352379,-1.3972636280074955,-5.199337582605575,-5.199337582605575,-3.1376400640683255,0.11442969379330556,120127.5,135182.8,633579.9,-1.170452018120848,123274.6,28921.3125,683240.3,528408.3,427960.9,-0.16961119758091087,30872.1,-0.6466324593161348,-0.21250305247464937,123274.6,0.5251783984010006,2017,7,23
-0.2954151418352379,-0.8563818955103324,-5.199337582605575,-5.199337582605575,-2.5446804765109423,-0.4555771347014464,160166.8,122107.8,620063.8,-0.853114332857339,96969.7,27391.04861,658002.1,538890.6,299144.9,-0.04265879235739151,31009.7,-0.5138548652067406,-0.21207198119237236,96969.7,0.4705031576139431,2017,7,22
-0.2954151418352379,-1.3526297344509817,-5.199337582605575,-5.199337582605575,-3.0041951205767012,-0.4786698457677466,128923.7,117381.4,522983.6,-0.9738722754693975,61494.5,23596.67361,559223.8,448528.8,293058.9,-0.7192918110294265,24443.4,-0.8352415558078896,-0.5858130124060845,61494.5,0.3047818340092916,2017,7,21
-0.2954151418352379,-0.6256666853635026,0.9308271086503467,-5.199337582605575,-2.6218556934119936,-0.5442489940429507,106964.3,94627.2,543343.5,-0.7932350682803124,121009.1,26431.07639,607012.4,500437.7,275037.1,-0.611227912838116,26510.2,-0.7382835615621957,-0.10045252970879848,121009.1,-0.33074221343979476,2017,7,20
-0.2954151418352379,-0.19651201144359642,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.2949176826043844,71552.8,97566.4,635199.2,-0.10748414068575032,162435.5,29519.45139,681617.2,541400.4,282174.6,0.18467197606108524,27463.8,-0.3108097639686457,0.25733938202466944,162435.5,0.9876853957008486,2017,7,19
-0.2954151418352379,0.01951923433497774,-5.199337582605575,-5.199337582605575,-2.615227420960185,1.2975515514354607,63483.5,108114.6,663513.3,-0.5236488512151696,174149.0,29303.47222,694200.4,592172.7,285626.1,-0.04278123655621377,28325.8,0.14838308544493864,0.438207532830685,174149.0,1.0299329800787538,2017,7,18
-0.2954151418352379,0.21352654834825407,-5.199337582605575,-5.199337582605575,-2.2679780750439313,0.855739026120682,61608.5,121251.4,643175.3,-0.8232553351318727,184405.7,28904.69444,688717.5,565477.3,260341.3,-0.23064515586955117,27422.7,-0.01804922812502042,0.3197049082897803,184405.7,0.9984620831959774,2017,7,17
-0.2954151418352379,0.1652151593266256,-5.199337582605575,-5.199337582605575,-2.0906595225001317,0.6229783918589722,58817.0,121379.8,621316.5,-0.47245463978789987,171105.8,28690.9375,681169.0,551429.6,258690.3,0.07804919776862584,25226.6,0.030417648368061257,0.28104027156898603,171105.8,1.1181910163130797,2017,7,16
-0.2954151418352379,-0.10713654374833474,-5.199337582605575,-5.199337582605575,-2.0700096350424206,0.44169061139361754,63221.9,121555.8,591784.6,-0.4163705120994664,147378.0,28151.49306,658130.0,530484.5,302229.5,0.2208085085006775,23945.7,0.05933247804612051,0.2241720312453304,147378.0,1.1723244130507222,2017,7,15
-0.2954151418352379,-1.2881869722316353,-5.199337582605575,-5.199337582605575,-2.41351979802707,-1.2202653082246218,146085.8,121539.4,526081.9,0.12541461646546076,46286.9,23889.5625,556727.7,432535.1,270004.4,-0.5616112240680967,25791.2,-0.3032013179395475,-0.43825506055618396,46286.9,0.42719848772913027,2017,7,14
-0.2954151418352379,-0.9077596092374083,-5.199337582605575,-5.199337582605575,-2.263459610401551,-0.8356666747755133,113820.3,121581.8,563136.2,-0.7645816830262491,106002.3,26416.80556,610198.2,488523.2,271132.1,-0.48647719247465315,28612.7,-0.5026904418783295,-0.1763999492422698,106002.3,-0.2779940046626062,2017,7,13
-0.2954151418352379,-0.52806830389054,-5.199337582605575,-5.199337582605575,-2.3228994671242997,0.5011897945108187,78044.3,121566.0,632520.1,0.4311612632694538,167219.6,29547.875,695441.5,561063.1,331828.5,-0.20189668107711883,27170.6,-0.11824593525966426,0.23906512459236956,167219.6,0.8657579962707223,2017,7,12
-0.2954151418352379,-0.8913807932638943,-5.199337582605575,-5.199337582605575,-2.5293695375568688,0.7347872992641611,58900.9,121641.7,653444.4,1.8178609085293975,174601.9,29692.375,696054.5,565269.2,339305.3,-0.45203915932189587,29348.4,0.15722497903991367,0.28035718272141674,174601.9,1.076600217734305,2017,7,11
-0.2954151418352379,-0.5155106866801112,-5.199337582605575,-5.199337582605575,-2.047381892626741,-0.4231669156949404,114644.9,121709.0,621029.6,0.9019037544463944,134376.3,29295.54167,680048.6,551014.4,288946.0,-0.41527298709992655,30812.6,-0.3643023325855192,-0.1603341856735908,134376.3,0.7776503785835742,2017,7,10
-0.2954151418352379,-0.4132067317221114,-5.199337582605575,-5.199337582605575,-1.8948209833705703,-0.8505303755730079,155361.7,121719.2,624802.0,0.4284989999343532,111725.2,28854.63889,673660.6,545870.3,293178.7,-0.37209274670116294,31514.7,-0.5674349633941704,-0.2861733627102522,111725.2,0.22173926638322755,2017,7,9
-0.2954151418352379,-0.23887391814984144,1.7712506709083282,-5.199337582605575,-1.7129074755536275,-0.46438740912976173,89676.1,121663.4,583419.2,0.6753953165951224,125089.2,27822.5625,658346.8,531337.3,306787.0,-0.24284779386889105,30357.0,-0.15116283147015688,-0.08326958879435535,125089.2,0.444107637620877,2017,7,8
-0.2954151418352379,-1.4227730911378356,1.1923112525079644,1.5778474306829835,-2.1423578959038863,-1.412910820693695,160236.4,118943.2,495596.6,0.11812777241971115,22876.7,23350.63194,542269.2,428554.9,281930.2,-0.7592458124756942,21846.6,-0.6338895017521643,-0.7812477905728629,22876.7,-0.029697957105058473,2017,7,7
-0.2954151418352379,-0.9625835776945334,-5.199337582605575,-5.199337582605575,-1.879141870147019,-1.7321213531201693,82946.5,121860.0,521738.9,0.42423227353766,87475.6,25116.63889,599189.3,468985.3,314142.6,-0.5246686493017461,32561.2,-0.582221940514889,-0.32348125285612883,87475.6,0.20511245401768569,2017,7,6
-0.2954151418352379,-0.34552442436095726,1.480661574961597,2.3245737684814105,-1.7736538176015952,-0.9697766068084405,122430.2,121973.6,580910.7,0.8344109440614143,95310.4,27748.79167,658800.3,523423.8,385283.0,0.007646572992238189,32748.9,-0.519148836968129,-0.28525047855458047,95310.4,0.8319100679101643,2017,7,5
-0.2954151418352379,-0.3860772539426948,-5.199337582605575,-5.199337582605575,-1.751970357813354,-1.934106172040055,187381.2,122106.6,601717.3,0.44751381885632524,69033.8,28229.65278,669563.8,548137.7,344208.5,0.004272594956221059,27385.0,-0.5183861641925972,-0.5214496770363493,69033.8,0.49423625503446245,2017,7,4
-0.2954151418352379,-0.4623834881748842,-5.199337582605575,-5.199337582605575,-1.8656357023648282,-0.9325588903082513,121507.3,121909.2,597855.5,0.7518241706044823,134987.2,28449.04167,676397.1,541317.4,354371.5,-0.14331060627354844,25145.8,-0.5812859282280831,-0.16492089424541426,134987.2,0.613776247824197,2017,7,3
-0.2954151418352379,-0.3452243134528219,-5.199337582605575,-5.199337582605575,-1.9848430968463446,-0.47602018641402155,78173.0,122120.0,613187.5,1.6505754090553362,159547.1,28559.55556,684842.7,553313.1,338746.6,-0.2967002882219532,28337.8,-0.07291534601876519,0.1918542186942968,159547.1,0.6466710312273737,2017,7,2
-0.2954151418352379,-0.19833222656782876,1.634079055408147,-5.199337582605575,-1.7684014701682367,-0.9413748825735635,84749.8,122044.2,572834.7,1.2340613941436156,128385.7,26971.52083,642400.9,510662.5,346868.8,-0.5568889441593551,29712.4,-0.26759840383806216,-0.03782485971238239,128385.7,1.048725466286797,2017,7,1
-0.2954151418352379,-0.88909718337051,1.1776590234567523,-5.199337582605575,-2.1154343714799664,-1.782510097333399,78725.4,121879.6,474651.8,1.0740281245324967,53644.8,22912.06944,553062.3,411578.9,286021.3,-0.8532676098789813,27869.6,-0.3952822450403689,-0.47296177327018046,53644.8,0.3396718758088035,2017,6,30
-0.2954151418352379,-0.5254604232477468,-5.199337582605575,-5.199337582605575,-1.6378897916905095,-1.1202053547494892,175520.7,121842.1,550249.6,1.4589032680698943,33264.1,25111.08333,604855.6,474014.2,284597.6,-0.7060808875564332,24963.7,-0.4250010518425246,-0.6079692454165373,33264.1,-1.1645110387923836,2017,6,29
-0.2954151418352379,-0.10687551001833703,-5.199337582605575,-5.199337582605575,-1.5933699976326738,-1.352512572059726,234299.8,138848.7,619738.5,1.335055935748511,32021.0,27944.46528,669612.0,519165.5,311822.7,-0.36512401813926887,23991.9,-0.5729652608315355,-0.5644475168187651,32021.0,0.27744837948005796,2017,6,28
-0.2954151418352379,-0.1493009936212563,-5.199337582605575,-5.199337582605575,-1.5178469749011567,-1.0768088817850727,268224.9,145092.3,630446.0,-0.0495596600307268,16216.0,28275.44444,668924.1,526203.4,312355.7,-0.028575584916587616,23428.7,-0.7394797782960424,-0.7312134066472525,16216.0,0.8807639981387229,2017,6,27
-0.2954151418352379,0.10403140731002544,-5.199337582605575,-5.199337582605575,-1.6303758146789873,-1.1999982280939419,153701.3,144812.9,581776.9,-0.23824969852687028,84887.0,28421.25,674458.7,517669.6,323124.7,-0.25561210586504357,22838.8,-0.8443264907580401,-0.21202887592245837,84887.0,0.42926909925667844,2017,6,26
-0.2954151418352379,0.09786773046904598,-5.199337582605575,-5.199337582605575,-1.8634524634224243,-0.45595165997713405,95438.7,145204.8,596385.7,1.545951367039201,109108.3,28233.82639,673754.1,520616.8,331239.3,-0.014029973278941227,28155.0,-0.58945793305988,0.14496184800012044,109108.3,0.14433526797069593,2017,6,25
-0.2954151418352379,-0.3904003761837092,-5.199337582605575,-5.199337582605575,-2.2229982427790564,-1.2767015292429722,95619.0,145318.7,586174.0,1.3369528099778918,108737.5,27359.38889,645188.2,499415.1,331772.8,0.01381425812561031,31273.1,-0.7242505899420622,-0.08389943599193496,108737.5,0.8703586366172907,2017,6,24
-0.2954151418352379,-0.7069862902993242,-5.199337582605575,-5.199337582605575,-2.3186911819610208,-1.5497059007365892,70310.5,144821.2,480169.4,1.5873642341587995,38303.8,23000.06944,529856.9,386267.3,318373.8,-0.5593106614595504,31825.9,-0.8653508654535111,-0.32855420125679763,38303.8,0.23326067972679185,2017,6,23
-0.2954151418352379,-0.4460276771631595,1.0373909276256608,-5.199337582605575,-1.6959900887254344,-1.7417732561428907,176034.6,141990.6,551968.6,1.4404651015289502,10729.6,25230.79167,581758.3,461898.1,331591.5,-0.323589137206073,29986.1,-0.7174538280516736,-0.7191631853189379,10729.6,-0.24928116504965717,2017,6,22
-0.2954151418352379,0.06449310560957373,-5.199337582605575,-5.199337582605575,-1.5408275809092316,-1.727148969941232,204662.1,162014.4,621238.9,1.7136833444986395,38506.8,28176.49306,667730.8,532123.5,357674.3,0.428734219708738,22068.5,-0.5746138893317421,-0.5473190784778891,38506.8,1.2389179389577782,2017,6,21
-0.2954151418352379,0.4115492702267837,0.9083693276481309,-5.199337582605575,-1.5755884715865043,-0.8439307846067146,113392.3,169382.4,620740.2,0.845155690952489,114063.0,28305.35417,676627.7,542772.5,273902.8,-0.03390316044038236,27881.5,-0.5334197887994473,-0.11530543982657994,114063.0,0.664574264602664,2017,6,20
-0.2954151418352379,0.49746501047963876,-5.199337582605575,-5.199337582605575,-1.5493449372713897,-0.7820257145653895,86437.3,169195.7,616202.2,0.5962459366468897,116414.6,28144.0625,663404.5,527859.4,251243.4,-0.08541160639622042,31590.6,-0.3322882646404741,-0.0251488354732965,116414.6,0.6778983958228559,2017,6,19
-0.2954151418352379,0.24648987697299865,-5.199337582605575,-5.199337582605575,-1.963525010439654,-0.7428126541827493,66377.3,170152.4,573835.9,0.21112351239989585,102807.0,26856.94444,634331.1,500341.9,274197.1,-0.12292645847345833,30035.1,-0.43837855294132805,0.1738072048551024,102807.0,0.40645425405155555,2017,6,18
-0.2954151418352379,-1.652416929999633,1.1013763693400154,-5.199337582605575,-2.3338576376015103,-1.5497059007365892,134296.1,170065.8,526289.9,0.7518124969335538,683.0,22523.70139,532509.6,439005.6,327985.5,-0.6637328063548474,31097.6,-0.575160527175349,-0.8910043879108148,683.0,0.41124664649730414,2017,6,17
-0.2954151418352379,-2.089446775586337,-5.199337582605575,-5.199337582605575,-1.4057516500280327,-1.6193965107253634,271932.0,170116.2,613669.1,-0.5927688975267116,683.0,23442.61806,556684.3,486740.6,338913.6,-0.9292931852258255,20920.4,-1.1695635145396608,-1.3079470999405332,683.0,0.19397360891555304,2017,6,16
-0.2954151418352379,-0.4942373400114969,-5.199337582605575,-5.199337582605575,-2.063451213637132,-1.694847692347874,153363.2,164358.3,549376.4,0.0031885344914865475,58063.3,25692.43056,605713.3,460395.4,299620.1,-0.32044976401701797,14264.5,-0.8017595201793247,-0.32990841158981676,58063.3,0.1200665482682159,2017,6,15
-0.2954151418352379,0.21885911930247579,-5.199337582605575,-5.199337582605575,0.13960943954478855,-2.244388203400336,191392.7,146151.0,625645.5,0.993718446956684,74157.7,28583.16667,687484.1,547511.3,323215.5,0.47312228503385756,18906.7,0.14403687062525533,-0.21892922546808838,74157.7,0.7369101450985736,2017,6,14
-0.2954151418352379,0.3476914659526529,1.027881760239477,-5.199337582605575,-0.3892777755767126,-1.1477690253847528,201519.8,169918.4,633278.6,0.22814143341603568,61357.6,28764.68056,672770.0,504779.7,344782.5,0.23189335138983952,19935.4,-0.47640533931435225,-0.42876863174503055,61357.6,0.9801693612091256,2017,6,13
-0.2954151418352379,0.34413146559695157,-5.199337582605575,-5.199337582605575,-0.1676338244408303,-1.352343801831457,195693.1,170107.5,631511.6,0.48642337294423643,64975.5,28463.55556,679786.4,507163.3,307747.2,-0.01002839138085955,22645.6,-0.41222523290342256,-0.2078926245110307,64975.5,0.945183000601777,2017,6,12
-0.2954151418352379,-0.13910154451969112,-5.199337582605575,1.5466362816572852,0.42990024460780873,-1.9329377396285037,123981.4,170133.3,611519.3,1.3927292717347384,87704.1,28177.65278,686450.4,517929.9,291103.2,-0.18306923810257036,23632.2,-0.0073546103395805825,0.0125055775483805,87704.1,0.7973813097496777,2017,6,11
-0.2954151418352379,-0.22676720785203988,-5.199337582605575,-5.199337582605575,1.0144067102345382,-1.9329377396285037,58537.3,170227.8,576448.1,2.450558732971937,85366.3,26568.51389,646514.0,481878.0,306167.5,-0.35478561756512594,27206.7,0.41590608374197746,0.3223355296451157,85366.3,0.4754364439995485,2017,6,10
-0.2954151418352379,-1.1865089736588492,-5.199337582605575,-5.199337582605575,-1.7275222270012582,-1.655023597980585,61677.4,169996.3,500339.0,0.017573359802749485,71624.1,23157.04861,564223.1,404790.0,305345.3,-0.8394324598493261,27622.4,-0.7004068132397646,-0.12729880632575166,71624.1,0.17470682600234902,2017,6,9
-0.2954151418352379,-0.3901119420307821,-5.199337582605575,-5.199337582605575,-1.4169254860984237,-1.5497059007365892,111586.0,169832.5,526646.2,1.666318702357517,33130.6,25366.20139,610487.6,441814.3,321638.6,-0.7846165963867209,26195.8,-0.387967897260586,-0.2953540665373514,33130.6,-1.0252148171891071,2017,6,8
